2024-05-21 08:50:20,401 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:50:25,265 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:50:30,266 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:50:30,511 DEBUG   SenderThread:829816 [sender.py:send():369] send: stats
2024-05-21 08:50:35,033 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: stop_status
2024-05-21 08:50:35,034 DEBUG   SenderThread:829816 [sender.py:send_request():396] send_request: stop_status
2024-05-21 08:50:35,295 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:50:38,418 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:50:40,764 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:50:45,766 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:50:50,033 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: stop_status
2024-05-21 08:50:50,035 DEBUG   SenderThread:829816 [sender.py:send_request():396] send_request: stop_status
2024-05-21 08:50:51,305 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:50:56,306 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:51:00,520 DEBUG   SenderThread:829816 [sender.py:send():369] send: stats
2024-05-21 08:51:01,524 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:51:05,033 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: stop_status
2024-05-21 08:51:05,034 DEBUG   SenderThread:829816 [sender.py:send_request():396] send_request: stop_status
2024-05-21 08:51:07,347 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
