2024-05-27 14:27:21,516 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:27:21,517 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
2024-05-27 14:27:25,830 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:27:30,832 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:27:31,567 DEBUG   SenderThread:2318311 [sender.py:send():369] send: stats
2024-05-27 14:27:36,516 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:27:36,517 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
2024-05-27 14:27:36,801 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:27:41,803 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:27:46,805 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:27:51,516 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:27:51,518 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
2024-05-27 14:27:51,826 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:27:56,828 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:28:01,579 DEBUG   SenderThread:2318311 [sender.py:send():369] send: stats
2024-05-27 14:28:02,585 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:28:06,517 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:28:06,519 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
2024-05-27 14:28:07,837 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:28:12,839 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:28:17,840 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:28:21,517 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:28:21,519 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
2024-05-27 14:28:23,761 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:28:28,762 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:28:31,588 DEBUG   SenderThread:2318311 [sender.py:send():369] send: stats
2024-05-27 14:28:34,594 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:28:36,517 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:28:36,518 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
2024-05-27 14:28:39,842 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:28:44,844 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:28:49,409 INFO    Thread-16 :2318311 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240527_142600-znqv2n45/files/output.log
2024-05-27 14:28:50,420 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:28:51,517 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:28:51,518 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
