2024-04-26 23:03:57,397 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:02,398 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:02,622 DEBUG   SenderThread:1026456 [sender.py:send():369] send: stats
2024-04-26 23:04:07,146 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:04:07,147 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:04:07,404 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:12,406 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:17,408 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:22,146 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:04:22,148 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:04:22,450 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:27,451 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:32,453 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:32,633 DEBUG   SenderThread:1026456 [sender.py:send():369] send: stats
2024-04-26 23:04:37,146 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:04:37,147 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:04:37,463 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:42,464 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:47,466 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:52,146 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:04:52,148 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:04:53,375 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:04:58,377 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:05:02,644 DEBUG   SenderThread:1026456 [sender.py:send():369] send: stats
2024-04-26 23:05:03,649 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:05:07,147 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:05:07,149 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:05:09,455 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
